  -1.118613230700000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.568161285200000E+01
  -1.119151948700000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.567318798900000E+01
  -1.119690666600000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.566476312600000E+01
  -1.120229384600000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.565633826300000E+01
  -1.120768102600000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.564791340000000E+01
  -1.121306820500000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.563948853700000E+01
  -1.121845538500000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.563106367400000E+01
  -1.122384256500000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.562263881100000E+01
  -1.122922974400000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.561421394800000E+01
  -1.123461692400000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.560578908500000E+01
  -1.124000410300000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.559736422300000E+01
  -1.124539128300000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.558893936000000E+01
  -1.125077846300000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.558051449700000E+01
  -1.125616564200000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.557208963400000E+01
  -1.126155282200000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.556366477100000E+01
  -1.126694000200000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.555523990800000E+01
  -1.127232718100000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.554681504500000E+01
  -1.127771436100000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.553839018200000E+01
  -1.128310154000000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.552996531900000E+01
  -1.128848872000000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.552154045600000E+01
  -1.129387590000000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.551311559300000E+01
